,DATE,ID,PREDICTION,LABEL
466,2022-01-07 05:23:43.229210-05:00,466,0.285712086,0
467,2022-01-07 06:23:43.229210-05:00,467,0.868599128,0
468,2022-01-07 07:23:43.229210-05:00,468,0.223595839,0
469,2022-01-07 08:23:43.229210-05:00,469,0.963222539,0
470,2022-01-07 09:23:43.229210-05:00,470,0.012154475,0
471,2022-01-07 10:23:43.229210-05:00,471,0.969878827,0
472,2022-01-07 11:23:43.229210-05:00,472,0.043159912,0
473,2022-01-07 12:23:43.229210-05:00,473,0.891143114,0
474,2022-01-07 13:23:43.229210-05:00,474,0.527701109,0
475,2022-01-07 14:23:43.229210-05:00,475,0.992964796,0
476,2022-01-07 15:23:43.229210-05:00,476,0.073796565,0
477,2022-01-07 16:23:43.229210-05:00,477,0.553854284,0
478,2022-01-07 17:23:43.229210-05:00,478,0.969302536,0
479,2022-01-07 18:23:43.229210-05:00,479,0.523097844,0
480,2022-01-07 19:23:43.229210-05:00,480,0.629398638,0
481,2022-01-07 20:23:43.229210-05:00,481,0.695748689,0
482,2022-01-07 21:23:43.229210-05:00,482,0.454541065,0
483,2022-01-07 22:23:43.229210-05:00,483,0.62755808,0
484,2022-01-07 23:23:43.229210-05:00,484,0.584314312,0
485,2022-01-08 00:23:43.229210-05:00,485,0.90115801,0
486,2022-01-08 01:23:43.229210-05:00,486,0.04544638,0
487,2022-01-08 02:23:43.229210-05:00,487,0.28096319,1
488,2022-01-08 03:23:43.229210-05:00,488,0.950411484,0
489,2022-01-08 04:23:43.229210-05:00,489,0.890263784,0
490,2022-01-08 05:23:43.229210-05:00,490,0.455656753,0
491,2022-01-08 06:23:43.229210-05:00,491,0.620132598,0
492,2022-01-08 07:23:43.229210-05:00,492,0.277381183,0
493,2022-01-08 08:23:43.229210-05:00,493,0.18812116,0
494,2022-01-08 09:23:43.229210-05:00,494,0.463698405,0
495,2022-01-08 10:23:43.229210-05:00,495,0.353352228,0
496,2022-01-08 11:23:43.229210-05:00,496,0.583656112,0
497,2022-01-08 12:23:43.229210-05:00,497,0.077734637,0
498,2022-01-08 13:23:43.229210-05:00,498,0.974394808,0
499,2022-01-08 14:23:43.229210-05:00,499,0.986210744,0
500,2022-01-08 15:23:43.229210-05:00,500,0.698161714,0
501,2022-01-08 16:23:43.229210-05:00,501,0.536096366,0
502,2022-01-08 17:23:43.229210-05:00,502,0.309527616,0
503,2022-01-08 18:23:43.229210-05:00,503,0.81379502,0
504,2022-01-08 19:23:43.229210-05:00,504,0.684731173,0
505,2022-01-08 20:23:43.229210-05:00,505,0.162616939,0
506,2022-01-08 21:23:43.229210-05:00,506,0.910927184,0
507,2022-01-08 22:23:43.229210-05:00,507,0.822537243,0
508,2022-01-08 23:23:43.229210-05:00,508,0.949799913,0
509,2022-01-09 00:23:43.229210-05:00,509,0.725719508,0
510,2022-01-09 01:23:43.229210-05:00,510,0.613415196,0
511,2022-01-09 02:23:43.229210-05:00,511,0.418243036,0
512,2022-01-09 03:23:43.229210-05:00,512,0.932728483,0
513,2022-01-09 04:23:43.229210-05:00,513,0.86606389,0
514,2022-01-09 05:23:43.229210-05:00,514,0.04521867,0
515,2022-01-09 06:23:43.229210-05:00,515,0.026366974,0
516,2022-01-09 07:23:43.229210-05:00,516,0.376463367,0
517,2022-01-09 08:23:43.229210-05:00,517,0.810553331,0
518,2022-01-09 09:23:43.229210-05:00,518,0.987276129,0
519,2022-01-09 10:23:43.229210-05:00,519,0.150416891,0
520,2022-01-09 11:23:43.229210-05:00,520,0.594130715,0
521,2022-01-09 12:23:43.229210-05:00,521,0.380890857,0
522,2022-01-09 13:23:43.229210-05:00,522,0.969914398,0
523,2022-01-09 14:23:43.229210-05:00,523,0.842118923,0
524,2022-01-09 15:23:43.229210-05:00,524,0.838328705,0
525,2022-01-09 16:23:43.229210-05:00,525,0.46869316,0
526,2022-01-09 17:23:43.229210-05:00,526,0.414819502,0
527,2022-01-09 18:23:43.229210-05:00,527,0.273407072,0
528,2022-01-09 19:23:43.229210-05:00,528,0.056375497,0
529,2022-01-09 20:23:43.229210-05:00,529,0.864722376,0
530,2022-01-09 21:23:43.229210-05:00,530,0.812901009,0
531,2022-01-09 22:23:43.229210-05:00,531,0.999717673,0
532,2022-01-09 23:23:43.229210-05:00,532,0.996636837,1
533,2022-01-10 00:23:43.229210-05:00,533,0.555431706,0
534,2022-01-10 01:23:43.229210-05:00,534,0.768987415,0
535,2022-01-10 02:23:43.229210-05:00,535,0.94476573,0
536,2022-01-10 03:23:43.229210-05:00,536,0.849647391,0
537,2022-01-10 04:23:43.229210-05:00,537,0.247348102,0
538,2022-01-10 05:23:43.229210-05:00,538,0.450544135,0
539,2022-01-10 06:23:43.229210-05:00,539,0.129159415,0
540,2022-01-10 07:23:43.229210-05:00,540,0.954051027,0
541,2022-01-10 08:23:43.229210-05:00,541,0.606174634,0
542,2022-01-10 09:23:43.229210-05:00,542,0.228642806,0
543,2022-01-10 10:23:43.229210-05:00,543,0.671700684,0
544,2022-01-10 11:23:43.229210-05:00,544,0.61812824,1
545,2022-01-10 12:23:43.229210-05:00,545,0.358162718,0
546,2022-01-10 13:23:43.229210-05:00,546,0.113557592,1
547,2022-01-10 14:23:43.229210-05:00,547,0.671573196,0
548,2022-01-10 15:23:43.229210-05:00,548,0.520307701,0
549,2022-01-10 16:23:43.229210-05:00,549,0.772318392,0
550,2022-01-10 17:23:43.229210-05:00,550,0.520163501,0
551,2022-01-10 18:23:43.229210-05:00,551,0.8521815,0
552,2022-01-10 19:23:43.229210-05:00,552,0.551906839,0
553,2022-01-10 20:23:43.229210-05:00,553,0.560937972,0
554,2022-01-10 21:23:43.229210-05:00,554,0.876653603,0
555,2022-01-10 22:23:43.229210-05:00,555,0.403482866,0
556,2022-01-10 23:23:43.229210-05:00,556,0.134015228,0
557,2022-01-11 00:23:43.229210-05:00,557,0.028782676,0
558,2022-01-11 01:23:43.229210-05:00,558,0.755137256,0
559,2022-01-11 02:23:43.229210-05:00,559,0.620309551,1
560,2022-01-11 03:23:43.229210-05:00,560,0.704079768,0
561,2022-01-11 04:23:43.229210-05:00,561,0.212964162,1
562,2022-01-11 05:23:43.229210-05:00,562,0.136371476,0
563,2022-01-11 06:23:43.229210-05:00,563,0.014544666,0
564,2022-01-11 07:23:43.229210-05:00,564,0.350587559,0
565,2022-01-11 08:23:43.229210-05:00,565,0.589917687,0
566,2022-01-11 09:23:43.229210-05:00,566,0.392244045,0
567,2022-01-11 10:23:43.229210-05:00,567,0.437474922,0
568,2022-01-11 11:23:43.229210-05:00,568,0.904158694,1
569,2022-01-11 12:23:43.229210-05:00,569,0.348255467,0
570,2022-01-11 13:23:43.229210-05:00,570,0.513989489,0
571,2022-01-11 14:23:43.229210-05:00,571,0.783653013,0
572,2022-01-11 15:23:43.229210-05:00,572,0.396542782,0
573,2022-01-11 16:23:43.229210-05:00,573,0.6220867,0
574,2022-01-11 17:23:43.229210-05:00,574,0.862363709,1
575,2022-01-11 18:23:43.229210-05:00,575,0.949520624,1
576,2022-01-11 19:23:43.229210-05:00,576,0.147073481,1
577,2022-01-11 20:23:43.229210-05:00,577,0.926587625,1
578,2022-01-11 21:23:43.229210-05:00,578,0.492116293,0
579,2022-01-11 22:23:43.229210-05:00,579,0.258244388,0
580,2022-01-11 23:23:43.229210-05:00,580,0.459135756,0
581,2022-01-12 00:23:43.229210-05:00,581,0.980032575,1
582,2022-01-12 01:23:43.229210-05:00,582,0.492618094,0
583,2022-01-12 02:23:43.229210-05:00,583,0.32875161,0
584,2022-01-12 03:23:43.229210-05:00,584,0.633400854,0
585,2022-01-12 04:23:43.229210-05:00,585,0.240145619,0
586,2022-01-12 05:23:43.229210-05:00,586,0.075863328,0
587,2022-01-12 06:23:43.229210-05:00,587,0.128879722,0
588,2022-01-12 07:23:43.229210-05:00,588,0.128045839,0
589,2022-01-12 08:23:43.229210-05:00,589,0.151902694,0
590,2022-01-12 09:23:43.229210-05:00,590,0.138827173,0
591,2022-01-12 10:23:43.229210-05:00,591,0.640874745,0
592,2022-01-12 11:23:43.229210-05:00,592,0.181880084,0
593,2022-01-12 12:23:43.229210-05:00,593,0.345667283,0
594,2022-01-12 13:23:43.229210-05:00,594,0.89678841,0
595,2022-01-12 14:23:43.229210-05:00,595,0.47396164,0
596,2022-01-12 15:23:43.229210-05:00,596,0.667557739,0
597,2022-01-12 16:23:43.229210-05:00,597,0.172319871,0
598,2022-01-12 17:23:43.229210-05:00,598,0.192289019,0
599,2022-01-12 18:23:43.229210-05:00,599,0.040868616,0
600,2022-01-12 19:23:43.229210-05:00,600,0.168935063,0
601,2022-01-12 20:23:43.229210-05:00,601,0.278590339,0
602,2022-01-12 21:23:43.229210-05:00,602,0.177010484,0
603,2022-01-12 22:23:43.229210-05:00,603,0.088702534,1
604,2022-01-12 23:23:43.229210-05:00,604,0.120635871,0
605,2022-01-13 00:23:43.229210-05:00,605,0.460778768,0
606,2022-01-13 01:23:43.229210-05:00,606,0.206333718,0
607,2022-01-13 02:23:43.229210-05:00,607,0.364269861,0
608,2022-01-13 03:23:43.229210-05:00,608,0.503417271,0
609,2022-01-13 04:23:43.229210-05:00,609,0.690394829,0
610,2022-01-13 05:23:43.229210-05:00,610,0.03931214,0
611,2022-01-13 06:23:43.229210-05:00,611,0.799410399,0
612,2022-01-13 07:23:43.229210-05:00,612,0.627900389,0
613,2022-01-13 08:23:43.229210-05:00,613,0.081759032,0
614,2022-01-13 09:23:43.229210-05:00,614,0.873578624,0
615,2022-01-13 10:23:43.229210-05:00,615,0.920872401,0
616,2022-01-13 11:23:43.229210-05:00,616,0.06107796,1
617,2022-01-13 12:23:43.229210-05:00,617,0.276877648,0
618,2022-01-13 13:23:43.229210-05:00,618,0.80620128,0
619,2022-01-13 14:23:43.229210-05:00,619,0.74825969,0
620,2022-01-13 15:23:43.229210-05:00,620,0.184521019,0
621,2022-01-13 16:23:43.229210-05:00,621,0.209349323,0
622,2022-01-13 17:23:43.229210-05:00,622,0.370472103,0
623,2022-01-13 18:23:43.229210-05:00,623,0.484522985,1
624,2022-01-13 19:23:43.229210-05:00,624,0.618254772,1
625,2022-01-13 20:23:43.229210-05:00,625,0.36891364,0
626,2022-01-13 21:23:43.229210-05:00,626,0.462534716,0
627,2022-01-13 22:23:43.229210-05:00,627,0.747470938,0
628,2022-01-13 23:23:43.229210-05:00,628,0.036683203,0
629,2022-01-14 00:23:43.229210-05:00,629,0.252436944,0
630,2022-01-14 01:23:43.229210-05:00,630,0.713349586,0
631,2022-01-14 02:23:43.229210-05:00,631,0.895206838,0
632,2022-01-14 03:23:43.229210-05:00,632,0.511677442,0
633,2022-01-14 04:23:43.229210-05:00,633,0.532113485,0
634,2022-01-14 05:23:43.229210-05:00,634,0.107172011,0
635,2022-01-14 06:23:43.229210-05:00,635,0.447412367,1
636,2022-01-14 07:23:43.229210-05:00,636,0.532617266,0
637,2022-01-14 08:23:43.229210-05:00,637,0.242470504,0
638,2022-01-14 09:23:43.229210-05:00,638,0.269243231,0
639,2022-01-14 10:23:43.229210-05:00,639,0.377284163,0
640,2022-01-14 11:23:43.229210-05:00,640,0.020071198,0
641,2022-01-14 12:23:43.229210-05:00,641,0.322079166,0
642,2022-01-14 13:23:43.229210-05:00,642,0.211448007,0
643,2022-01-14 14:23:43.229210-05:00,643,0.327497352,1
644,2022-01-14 15:23:43.229210-05:00,644,0.119762132,0
645,2022-01-14 16:23:43.229210-05:00,645,0.890527281,0
646,2022-01-14 17:23:43.229210-05:00,646,0.593592454,0
647,2022-01-14 18:23:43.229210-05:00,647,0.679102319,0
648,2022-01-14 19:23:43.229210-05:00,648,0.789171239,1
649,2022-01-14 20:23:43.229210-05:00,649,0.498442199,0
650,2022-01-14 21:23:43.229210-05:00,650,0.086920288,1
651,2022-01-14 22:23:43.229210-05:00,651,0.537106542,0
652,2022-01-14 23:23:43.229210-05:00,652,0.586841118,0
653,2022-01-15 00:23:43.229210-05:00,653,0.745439474,0
654,2022-01-15 01:23:43.229210-05:00,654,0.431659546,0
655,2022-01-15 02:23:43.229210-05:00,655,0.127580303,1
656,2022-01-15 03:23:43.229210-05:00,656,0.283775906,0
657,2022-01-15 04:23:43.229210-05:00,657,0.363082296,0
658,2022-01-15 05:23:43.229210-05:00,658,0.645917241,0
659,2022-01-15 06:23:43.229210-05:00,659,0.570778305,0
660,2022-01-15 07:23:43.229210-05:00,660,0.356096726,0
661,2022-01-15 08:23:43.229210-05:00,661,0.986515249,0
662,2022-01-15 09:23:43.229210-05:00,662,0.605774819,0
663,2022-01-15 10:23:43.229210-05:00,663,0.237226792,0
664,2022-01-15 11:23:43.229210-05:00,664,0.101782473,0
665,2022-01-15 12:23:43.229210-05:00,665,0.152859139,0
666,2022-01-15 13:23:43.229210-05:00,666,0.245957728,0
667,2022-01-15 14:23:43.229210-05:00,667,0.160681373,0
668,2022-01-15 15:23:43.229210-05:00,668,0.186567024,0
669,2022-01-15 16:23:43.229210-05:00,669,0.285095169,0
670,2022-01-15 17:23:43.229210-05:00,670,0.173373595,1
671,2022-01-15 18:23:43.229210-05:00,671,0.896765425,0
672,2022-01-15 19:23:43.229210-05:00,672,0.080233746,0
673,2022-01-15 20:23:43.229210-05:00,673,0.52451139,0
674,2022-01-15 21:23:43.229210-05:00,674,0.410396827,0
675,2022-01-15 22:23:43.229210-05:00,675,0.982378617,0
676,2022-01-15 23:23:43.229210-05:00,676,0.112038902,0
677,2022-01-16 00:23:43.229210-05:00,677,0.397855599,0
678,2022-01-16 01:23:43.229210-05:00,678,0.969470433,0
679,2022-01-16 02:23:43.229210-05:00,679,0.865507126,0
680,2022-01-16 03:23:43.229210-05:00,680,0.817072071,0
681,2022-01-16 04:23:43.229210-05:00,681,0.257902827,1
682,2022-01-16 05:23:43.229210-05:00,682,0.170887587,0
683,2022-01-16 06:23:43.229210-05:00,683,0.66864322,0
684,2022-01-16 07:23:43.229210-05:00,684,0.929375989,0
685,2022-01-16 08:23:43.229210-05:00,685,0.556762893,0
686,2022-01-16 09:23:43.229210-05:00,686,0.571612689,0
687,2022-01-16 10:23:43.229210-05:00,687,0.279979094,0
688,2022-01-16 11:23:43.229210-05:00,688,0.769492933,0
689,2022-01-16 12:23:43.229210-05:00,689,0.187043749,0
690,2022-01-16 13:23:43.229210-05:00,690,0.323679236,0
691,2022-01-16 14:23:43.229210-05:00,691,0.425436439,0
692,2022-01-16 15:23:43.229210-05:00,692,0.507610379,1
693,2022-01-16 16:23:43.229210-05:00,693,0.242409732,0
694,2022-01-16 17:23:43.229210-05:00,694,0.114836825,0
695,2022-01-16 18:23:43.229210-05:00,695,0.610620042,0
696,2022-01-16 19:23:43.229210-05:00,696,0.288630553,1
697,2022-01-16 20:23:43.229210-05:00,697,0.581238221,0
698,2022-01-16 21:23:43.229210-05:00,698,0.154362715,0
699,2022-01-16 22:23:43.229210-05:00,699,0.481140102,0
700,2022-01-16 23:23:43.229210-05:00,700,0.532589433,0
701,2022-01-17 00:23:43.229210-05:00,701,0.051823537,0
702,2022-01-17 01:23:43.229210-05:00,702,0.336604278,0
703,2022-01-17 02:23:43.229210-05:00,703,0.134414677,1
704,2022-01-17 03:23:43.229210-05:00,704,0.06337497,0
705,2022-01-17 04:23:43.229210-05:00,705,0.989960232,0
706,2022-01-17 05:23:43.229210-05:00,706,0.322353845,0
707,2022-01-17 06:23:43.229210-05:00,707,0.809874446,0
708,2022-01-17 07:23:43.229210-05:00,708,0.254640655,0
709,2022-01-17 08:23:43.229210-05:00,709,0.681502722,0
710,2022-01-17 09:23:43.229210-05:00,710,0.76022786,0
711,2022-01-17 10:23:43.229210-05:00,711,0.595638741,0
712,2022-01-17 11:23:43.229210-05:00,712,0.471576189,1
713,2022-01-17 12:23:43.229210-05:00,713,0.411840914,0
714,2022-01-17 13:23:43.229210-05:00,714,0.348868267,1
715,2022-01-17 14:23:43.229210-05:00,715,0.929529144,0
716,2022-01-17 15:23:43.229210-05:00,716,0.830619408,0
717,2022-01-17 16:23:43.229210-05:00,717,0.965026911,0
718,2022-01-17 17:23:43.229210-05:00,718,0.124297223,0
719,2022-01-17 18:23:43.229210-05:00,719,0.730867475,0
720,2022-01-17 19:23:43.229210-05:00,720,0.938340457,0
721,2022-01-17 20:23:43.229210-05:00,721,0.181233066,0
722,2022-01-17 21:23:43.229210-05:00,722,0.066496267,0
723,2022-01-17 22:23:43.229210-05:00,723,0.741120649,0
724,2022-01-17 23:23:43.229210-05:00,724,0.574473113,0
725,2022-01-18 00:23:43.229210-05:00,725,0.841828777,0
726,2022-01-18 01:23:43.229210-05:00,726,0.139772377,0
727,2022-01-18 02:23:43.229210-05:00,727,0.795267312,0
728,2022-01-18 03:23:43.229210-05:00,728,0.20162732,0
729,2022-01-18 04:23:43.229210-05:00,729,0.163655943,0
730,2022-01-18 05:23:43.229210-05:00,730,0.164265798,0
731,2022-01-18 06:23:43.229210-05:00,731,0.81457472,0
732,2022-01-18 07:23:43.229210-05:00,732,0.665197221,0
733,2022-01-18 08:23:43.229210-05:00,733,0.523065425,0
734,2022-01-18 09:23:43.229210-05:00,734,0.358830484,0
735,2022-01-18 10:23:43.229210-05:00,735,0.877200541,0
736,2022-01-18 11:23:43.229210-05:00,736,0.392445107,0
737,2022-01-18 12:23:43.229210-05:00,737,0.816599439,0
738,2022-01-18 13:23:43.229210-05:00,738,0.439134909,0
739,2022-01-18 14:23:43.229210-05:00,739,0.376944429,0
740,2022-01-18 15:23:43.229210-05:00,740,0.462679786,0
741,2022-01-18 16:23:43.229210-05:00,741,0.301377874,0
742,2022-01-18 17:23:43.229210-05:00,742,0.74760938,0
743,2022-01-18 18:23:43.229210-05:00,743,0.50272039,0
744,2022-01-18 19:23:43.229210-05:00,744,0.232212695,0
745,2022-01-18 20:23:43.229210-05:00,745,0.899574573,0
746,2022-01-18 21:23:43.229210-05:00,746,0.383891221,0
747,2022-01-18 22:23:43.229210-05:00,747,0.543552861,0
748,2022-01-18 23:23:43.229210-05:00,748,0.906472111,0
749,2022-01-19 00:23:43.229210-05:00,749,0.624237996,0
750,2022-01-19 01:23:43.229210-05:00,750,0.116898041,0
751,2022-01-19 02:23:43.229210-05:00,751,0.939832124,0
752,2022-01-19 03:23:43.229210-05:00,752,0.627708053,0
753,2022-01-19 04:23:43.229210-05:00,753,0.334905615,0
754,2022-01-19 05:23:43.229210-05:00,754,0.139272073,0
755,2022-01-19 06:23:43.229210-05:00,755,0.794025189,0
756,2022-01-19 07:23:43.229210-05:00,756,0.620072756,0
757,2022-01-19 08:23:43.229210-05:00,757,0.533461092,0
758,2022-01-19 09:23:43.229210-05:00,758,0.893892583,0
759,2022-01-19 10:23:43.229210-05:00,759,0.788597211,0
760,2022-01-19 11:23:43.229210-05:00,760,0.15167488,0
761,2022-01-19 12:23:43.229210-05:00,761,0.311722068,0
762,2022-01-19 13:23:43.229210-05:00,762,0.24848914,0
763,2022-01-19 14:23:43.229210-05:00,763,0.743946293,0
764,2022-01-19 15:23:43.229210-05:00,764,0.033532435,0
765,2022-01-19 16:23:43.229210-05:00,765,0.569889685,0
766,2022-01-19 17:23:43.229210-05:00,766,0.762458686,0
767,2022-01-19 18:23:43.229210-05:00,767,0.876765637,0
768,2022-01-19 19:23:43.229210-05:00,768,0.342081749,0
769,2022-01-19 20:23:43.229210-05:00,769,0.821257305,0
770,2022-01-19 21:23:43.229210-05:00,770,0.110631737,0
771,2022-01-19 22:23:43.229210-05:00,771,0.846452292,0
772,2022-01-19 23:23:43.229210-05:00,772,0.127488662,0
773,2022-01-20 00:23:43.229210-05:00,773,0.397287291,0
774,2022-01-20 01:23:43.229210-05:00,774,0.797295366,0
775,2022-01-20 02:23:43.229210-05:00,775,0.149917427,0
776,2022-01-20 03:23:43.229210-05:00,776,0.229251395,0
777,2022-01-20 04:23:43.229210-05:00,777,0.722252568,0
778,2022-01-20 05:23:43.229210-05:00,778,0.720036537,0
779,2022-01-20 06:23:43.229210-05:00,779,0.641147633,0
780,2022-01-20 07:23:43.229210-05:00,780,0.693948444,1
781,2022-01-20 08:23:43.229210-05:00,781,0.542724443,0
782,2022-01-20 09:23:43.229210-05:00,782,0.251799059,1
783,2022-01-20 10:23:43.229210-05:00,783,0.345695994,0
784,2022-01-20 11:23:43.229210-05:00,784,0.181597717,0
785,2022-01-20 12:23:43.229210-05:00,785,0.908450561,0
786,2022-01-20 13:23:43.229210-05:00,786,0.583391795,0
787,2022-01-20 14:23:43.229210-05:00,787,0.400851417,0
788,2022-01-20 15:23:43.229210-05:00,788,0.462005804,0
789,2022-01-20 16:23:43.229210-05:00,789,0.94728334,0
790,2022-01-20 17:23:43.229210-05:00,790,0.153351403,0
791,2022-01-20 18:23:43.229210-05:00,791,0.586229832,0
792,2022-01-20 19:23:43.229210-05:00,792,0.505888679,0
793,2022-01-20 20:23:43.229210-05:00,793,0.611454235,0
794,2022-01-20 21:23:43.229210-05:00,794,0.018110184,0
795,2022-01-20 22:23:43.229210-05:00,795,0.872123909,0
796,2022-01-20 23:23:43.229210-05:00,796,0.932118282,0
797,2022-01-21 00:23:43.229210-05:00,797,0.565133184,0
798,2022-01-21 01:23:43.229210-05:00,798,0.696650824,0
799,2022-01-21 02:23:43.229210-05:00,799,0.922499381,0
800,2022-01-21 03:23:43.229210-05:00,800,0.707238634,0
801,2022-01-21 04:23:43.229210-05:00,801,0.152539043,0
802,2022-01-21 05:23:43.229210-05:00,802,0.57628836,0
803,2022-01-21 06:23:43.229210-05:00,803,0.606715046,1
804,2022-01-21 07:23:43.229210-05:00,804,0.424130671,1
805,2022-01-21 08:23:43.229210-05:00,805,0.736444236,0
806,2022-01-21 09:23:43.229210-05:00,806,0.934367015,0
807,2022-01-21 10:23:43.229210-05:00,807,0.925568513,0
808,2022-01-21 11:23:43.229210-05:00,808,0.450839371,0
809,2022-01-21 12:23:43.229210-05:00,809,0.113238046,0
810,2022-01-21 13:23:43.229210-05:00,810,0.984841199,0
811,2022-01-21 14:23:43.229210-05:00,811,0.838898086,0
812,2022-01-21 15:23:43.229210-05:00,812,0.124662681,0
813,2022-01-21 16:23:43.229210-05:00,813,0.920841883,0
814,2022-01-21 17:23:43.229210-05:00,814,0.869896362,0
815,2022-01-21 18:23:43.229210-05:00,815,0.518838057,0
816,2022-01-21 19:23:43.229210-05:00,816,0.591275436,0
817,2022-01-21 20:23:43.229210-05:00,817,0.399002704,0
818,2022-01-21 21:23:43.229210-05:00,818,0.054761639,0
819,2022-01-21 22:23:43.229210-05:00,819,0.335197242,0
820,2022-01-21 23:23:43.229210-05:00,820,0.802853449,0
821,2022-01-22 00:23:43.229210-05:00,821,0.004632023,0
822,2022-01-22 01:23:43.229210-05:00,822,0.333499172,1
823,2022-01-22 02:23:43.229210-05:00,823,0.398168694,0
824,2022-01-22 03:23:43.229210-05:00,824,0.537395603,0
825,2022-01-22 04:23:43.229210-05:00,825,0.919855616,0
826,2022-01-22 05:23:43.229210-05:00,826,0.346345994,0
827,2022-01-22 06:23:43.229210-05:00,827,0.346953202,1
828,2022-01-22 07:23:43.229210-05:00,828,0.737501248,0
829,2022-01-22 08:23:43.229210-05:00,829,0.452217941,0
830,2022-01-22 09:23:43.229210-05:00,830,0.224604823,0
831,2022-01-22 10:23:43.229210-05:00,831,0.452439516,0
832,2022-01-22 11:23:43.229210-05:00,832,0.14085702,0
833,2022-01-22 12:23:43.229210-05:00,833,0.176386987,0
834,2022-01-22 13:23:43.229210-05:00,834,0.498367773,0
835,2022-01-22 14:23:43.229210-05:00,835,0.41892545,1
836,2022-01-22 15:23:43.229210-05:00,836,0.914845901,0
837,2022-01-22 16:23:43.229210-05:00,837,0.362393899,0
